time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2026-02-05 14:57:05.947 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,815205,159384,336, ,8, ,44, , , , , , , , , ,8,8, , , ,2,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770303422053,350, , , ,33,655359,133997,31,31,6,31, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3438,18, , , , , , ,1,54,185937408,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 14:58:05.958 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,818277,162456,336, ,8, ,44, , , , , , , , , ,8,8, , , ,2,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770303482066,380, , , ,33,655359,137438,6,6,3,6, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3442,18, , , , , , , , ,215297536,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 14:59:05.969 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,821349,165528,336, ,8, ,44, , , , , , , , , ,8,8, , , ,2,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770303542080,410, , , ,33,655359,140894,20,20,3,20, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3456,18, , , , , , , , ,240463360, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 15:00:05.979 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,824421,168600,336, ,8, ,44, , , , , , , , , ,8,8, , , ,2,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770303602096,440, , , ,33,655359,144350,20,20,5,20, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3456,18, , , , , , , , ,253046272, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 15:01:05.988 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,827493,171672,336, ,8, ,44, , , , , , , , , ,8,8, , , ,2,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770303662112,470, , , ,33,655359,148024,20,20,4,20, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3674,18, , , , , , , , ,278212096, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 15:02:05.997 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,830789,174968,336, ,8, ,44, , , , , , , , , ,8,8, , , ,2,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770303722127,500, , , ,33,655359,151480,20,20,4,20, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3456,18, , , , , , , , ,303377920,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 15:03:06.005 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,833861,178040,336, ,8, ,44, , , , , , , , , ,8,8, , , ,2,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770303782142,530, , , ,31,655359,154936,56,56,9,56, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3456,18, , , , , , , , ,328543744,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 15:04:06.012 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,836933,181112,336, ,8, ,44, , , , , , , , , ,8,8, , , ,2,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770303842155,560, , , ,36,655359,158392,20,20,5,20, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3456,18, , , , , , , , ,345320960, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 15:05:06.021 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,840349,184064,336, ,9, ,45, , , , , , , , , ,9,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770303902170,590, , , ,34,655359,164057,5,5,2,5, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,5665,18, , , , , , , , ,370486784, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 15:06:07.380 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,843765,187480,336, ,9, ,44, , , , , , , , , ,9,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770303962185,620, , , ,31,655359,167515,23,23,6,23, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3459,18, , , , , , , , ,395652608, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:07:54.638 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,846141,189856,336, ,9, ,44, , , , , , , , , ,9,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770307671259,650, , , ,28,655359,171219,20,20,3,20, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3704,18, , , , , , , , ,412429824, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:08:54.641 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,849557,193272,336, ,9, ,44, , , , , , , , , ,9,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770307731274,680, , , ,33,655359,174705,20,20,5,20, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,433401344,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:18:04.618 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,851933,195648,336, ,9, ,44, , , , , , , , , ,9,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770308280524,710, , , ,32,655359,178409,41,41,5,41, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3704,18, , , , , , , , ,458567168,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:19:04.633 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,857565,201280,336, ,10, ,45, , , , , , , , , ,10,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770308340539,740, , , ,34,655359,184117,18,18,4,18, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,5708,18, , , , , , , , ,483732992,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:20:04.638 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,860637,204352,336, ,10, ,44, , , , , , , , , ,10,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770308400552,770, , , ,35,655359,187603,5,5,2,5, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,500510208, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:21:04.644 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,863709,207424,336, ,10, ,44, , , , , , , , , ,10,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770308461566,800, , , ,30,655359,191089,4,4,2,4, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,521481728,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:22:04.652 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,866781,210496,336, ,10, ,44, , , , , , , , , ,10,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770308521579,830, , , ,32,655359,194575,4,4,2,4, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , ,1,61,187575808,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:23:04.658 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,869853,213568,336, ,10, ,44, , , , , , , , , ,10,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770308581593,860, , , ,32,655359,198061,21,21,3,21, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,221130240,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:24:04.663 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,873149,216864,336, ,10, ,44, , , , , , , , , ,10,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770308641607,890, , , ,32,655359,201765,10,10,3,10, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3704,18, , , , , , , , ,233713152,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:25:04.668 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,876221,219936,336, ,10, ,44, , , , , , , , , ,10,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770308701621,920, , , ,32,655359,205251,4,4,3,4, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,263073280,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:26:04.671 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,879293,223008,336, ,10, ,44, , , , , , , , , ,10,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770308761637,950, , , ,32,655359,208737,20,20,3,20, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,275656192, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:27:04.676 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,882365,226080,336, ,10, ,44, , , , , , , , , ,10,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770308822651,980, , , ,33,655359,212223,1000,1000,103,1514, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,305016320,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:28:04.680 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,885437,229152,336, ,10, ,44, , , , , , , , , ,10,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770308883663,1010, , , ,30,655359,215709,438,438,46,438, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,330182144,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:29:04.686 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,888509,232224,336, ,10, ,44, , , , , , , , , ,10,8, , , ,4,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770308943673,1040, , , ,31,655359,219195,8,8,2,8, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,346959360,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-05 16:30:04.695 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,891373,235088,336, ,11, ,45, , , , , , , , , ,11,8, , , ,5,2,10, ,56, , , , , , , , , , , , , , ,120354,2,117254,117254, , , , ,120408,127106277376,93,93,93,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,120408, , , , ,1770303245410,,, , , , , , , , , , , , , , , , , , , , , ,1770309003684,1070, , , ,31,655359,225134,66,66,10,66, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,5939,18, , , , , , , , ,376319488,2, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
